279.024,0.6,3.4
279.163,0.6,3.4
280.164,0.6,3.4
279.649,0.8,3.4
279.652,0.8,3.4
279.957,0.8,3.4
281.329,0.8,3.4
279.853,0.8,3.4
282.134,0.8,3.4
284.17,0.8,3.4
284.876,0.8,3.4
285.243,0.8,3.4
286.349,0.6,3.4
284.141,0.4,3.4
283.583,0.4,3.4
283.104,0.4,3.4
282.812,0.6,3.4
284.699,0.6,3.4
283.451,0.6,3.4
282.385,0.6,3.4
283.459,0.6,3.4
282.979,0.6,3.4
282.48,0.6,3.8
282.22,0.6,3.8
281.334,0.8,3.8
281.079,0.8,3.8
281.08,0.8,3.8
279.765,0.4,3.8
279.647,0.4,3.8
279.734,0.4,3.8
282.018,0,3.8
283.135,0,3.8
279.132,0,3.8
285.109,0.2,3.8
285.182,0.2,3.8
285.271,0.2,3.8
286.548,0,3.8
287.15,0,3.8
286.942,0,3.8
286.73,0.4,3.8
283.62,0.4,3.8
285.093,0.4,3.8
284.566,0.4,3.8
284.445,0.4,3.8
284.427,0.4,3.8
283.253,0.6,3.8
282.513,0.6,3.4
281.882,0.6,3.4
281.854,0.8,3.4
281.698,0.8,3.4
281.307,0.8,3.4
280.553,0.8,3.4
280.401,0.8,3.4
280.267,0.8,3.4
280.288,0.8,3.4
281.059,0.8,3.4
282.056,0.8,3.4
284.138,0.6,3.4
284.85,0.6,3.4
285.133,0.6,3.4
285.752,0.4,3.4
285.34,0.4,3.4
285.798,0.4,3.4
284.282,0.6,3.4
283.968,0.8,3.4
283.405,0.6,3.4
282.5,0.8,3.4
282.279,0.8,3.4
281.881,0.8,3.4
281.372,0.6,3.4
281.253,0.6,3.8
280.716,0.6,3.8
281.308,0.8,3.8
281.089,0.8,3.8
280.102,0.8,3.8
279.484,0.8,3.8
279.012,0.8,3.8
279.419,0.8,3.8
279.743,0.8,3.8
282.883,0.6,3.8
282.885,0.6,3.8
282.945,0.6,3.8
286.322,0.2,3.8
286.376,0.2,3.8
286.43,0.2,3.8
286.778,0.2,3.8
287.417,0.2,3.8
286.38,0.2,3.8
286.249,0.2,3.8
286.262,0.2,3.8
284.94,0.2,3.8
284.971,0.2,3.8
284.966,0.2,3.8
284.217,0.2,3.8
284.225,0.2,4
284.212,0.2,4
283.384,0.6,4
283.378,0.6,4
283.361,0.6,4
282.915,0.4,4
282.901,0.4,4
282.876,0.4,4
283.536,0.4,4
285.347,0.4,4
285.419,0.4,4
288.138,0.2,4
288.178,0.2,4
288.157,0.2,4
288.936,0.2,4
289.112,0.2,4
288.928,0.2,4
287.369,0.4,4
287.289,0.4,4
287.282,0.4,4
284.978,0.2,4
284.992,0.2,4
284.773,0.2,4
283.517,0.4,4
283.376,0.4,3.8
282.7,0.4,3.8
282.638,0.4,3.8
282.041,0.4,3.8
281.969,0.4,3.8
281.197,0.4,3.8
280.949,0.4,3.8
282.276,0.4,3.8
281.504,0.6,3.8
282.305,0.6,3.8
283.188,0.6,3.8
283.962,0.6,3.8
284.818,0.6,3.8
284.831,0.6,3.8
285.967,0.6,3.8
286.261,0.6,3.8
285.022,0.2,3.8
285.827,0.6,3.8
285.099,0.2,3.8
284.094,0.2,3.8
283.458,0.2,3.8
282.545,0,3.8
281.981,0.4,3.8
281.004,0.2,3.8
280.376,0.6,3.6
280.146,0.6,3.6
278.394,0.8,3.6
278.243,0.8,3.6
278.338,0.8,3.6
276.598,0.6,3.6
276.611,0.6,3.6
276.767,0.6,3.6
279.578,0.8,3.6
281.052,0.8,3.6
281.19,0.8,3.6
285.579,0.8,3.6
285.708,0.8,3.6
286.001,0.8,3.6
287.654,0.2,3.6
287.969,0.2,3.6
287.402,0.2,3.6
287.259,0.2,3.6
286.644,0.2,3.6
286.06,0,3.6
285.564,0.2,3.6
285.45,0.2,3.6
285.475,0.2,3.6
285.019,0.6,3.6
284.931,0.6,4.2
284.726,0.6,4.2
283.96,0.2,4.2
283.909,0.2,4.2
283.706,0.2,4.2
283.507,0.4,4.2
283.476,0.4,4.2
283.782,0.4,4.2
284.598,0.4,4.2
284.705,0.4,4.2
286.514,0.4,4.2
286.331,0.6,4.2
287.85,0.6,4.2
287.914,0.6,4.2
289.919,0.8,4.2
290.467,0.8,4.2
289.75,0.4,4.2
290.562,0.4,4.2
290.108,0.2,4.2
289.835,0.4,4.2
288.178,0.6,4.2
287.923,0.6,4.2
287.732,0.6,4.2
287.017,0.6,4.2
286.79,0.6,4.4
286.704,0.6,4.4
286.884,0.4,4.4
286.786,0.4,4.4
286.488,0.4,4.4
286.324,0.2,4.4
286.144,0.2,4.4
286.076,0.2,4.4
286.89,0.2,4.4
287.378,0.2,4.4
287.422,0.2,4.4
288.969,0.6,4.4
289.494,0.6,4.4
289.982,0.6,4.4
290.528,0.8,4.4
290.505,0.8,4.4
290.433,0.8,4.4
289.611,0.4,4.4
289.994,0.2,4.4
289.122,0.2,4.4
288.571,0.2,4.4
287.92,0.2,4.4
287.84,0.2,4.4
286.694,0.2,4.4
286.613,0.2,4.4
286.287,0.2,4.4
285.993,0.2,4.4
285.636,0.2,4.4
285.676,0.2,4.4
285.356,0.6,4.4
285.21,0.6,4.4
285.357,0.6,4.4
285.239,0.4,4.4
285.965,0.4,4.4
286.653,0.4,4.4
288.22,0.6,4.4
288.68,0.6,4.4
288.729,0.6,4.4
289.323,0.8,4.4
289.336,0.4,4.4
289.257,0.2,4.4
288.861,0.2,4.4
288.379,0.4,4.4
287.853,0.4,4.4
286.254,0.4,4.4
285.672,0.4,4.4
285.981,0.4,4.4
285.06,0.2,4.4
284.816,0.2,3.8
284.72,0.2,3.8
284.872,0.4,3.8
284.672,0.4,3.8
284.433,0.4,3.8
284.713,0.2,3.8
284.196,0,3.8
284.142,0,3.8
284.265,0,3.8
284.797,0,3.8
286.017,0,3.8
286.749,0.2,3.8
287.105,0.4,3.8
287.737,0.4,3.8
287.782,0.2,3.8
287.279,0.4,3.8
286.947,0.4,3.8
286.835,0.4,3.8
286.279,0.4,3.8
286.063,0.4,3.8
285.532,0.6,3.8
284.099,0.6,3.8
282.714,0.6,3.8
282.106,0.6,3.8
281.538,0.6,3.8
281.674,0.6,3.8
281.461,0.6,3.8
281.264,0.6,3.8
281.443,0.6,3.8
280.53,0.6,3.8
280.613,0.6,3.8
280.695,0.6,3.8
280.673,0.8,3.8
282.403,0.8,3.8
283.458,0.8,3.8
284.627,0.8,3.8
286.703,0.6,3.8
287.069,0.6,3.8
287.93,0.8,3.8
289.113,0.8,3.8
288.766,1,3.8
288.91,1,3.8
288.13,0.8,3.8
286.237,0.8,3.8
283.94,1,3.8
283.303,1,3.8
282.748,1,3.8
281.501,1,3.8
280.395,1,3.8
280.285,1,3.8
279.719,1,3.8
279.318,1,3.8
279.057,1,3.8
279.061,1,3.8
278.511,1,3.8
279.286,1,3.8
280.273,1,3.8
282.431,1,3.8
284.412,0.8,3.8
286.576,0.8,3.8
286.817,1,3.8
288.226,0.8,3.8
289.077,0.8,3.8
288.839,1,3.8
289.092,1,3.8
288.021,1,3.8
287.355,1,3.8
286.932,1,3.8
284.897,1,3.8
284.062,1,3.8
282.798,1,3.8
281.634,1,3.8
280.919,0.8,4.4
280.586,0.8,4.4
280.107,0.8,4.4
278.885,0.6,4.4
279.573,0.8,4.4
278.34,0.8,4.4
278.927,1,4.4
279.927,1,4.4
280.546,1,4.4
283.196,1,4.4
285.932,1,4.4
288.646,1,4.4
289.826,1,4.4
291.371,1,4.4
291.425,1,4.4
291.843,1,4.4
291.794,1,4.4
292.167,1,4.4
290.436,1,4.4
289.441,1,4.4
286.61,1,4.4
284.218,0.8,4.4
284.469,0.8,4.4
281.698,0.8,4.4
281.984,0.8,4.4
281.48,0.8,4.4
280.848,0.6,4.4
279.103,0.8,4.4
279.577,0.4,4.4
278.548,0.6,4.4
279.064,0.6,4.4
279.977,0.4,4.4
280.278,0.4,4.4
282.519,0.6,4.4
285.737,0.8,4.4
287.94,0.6,4.4
289.107,0.8,4.4
290.029,0.6,4.4
290.55,0.6,4.4
290.826,0.8,4.4
291.104,0.8,4.4
290.789,0.8,4.4
290.476,0.8,4.4
288.138,0.6,4.4
286.676,0.8,4.4
284.629,0.6,4.4
284.753,0.8,4.4
282.19,0.8,4.4
282.994,0.6,4.4
282.159,0.6,4.4
281.127,0.8,4.4
281.179,0.6,4.4
280.756,0.8,4.4
280.224,0.6,4.4
279.69,0.8,4.4
280.953,0.6,4.4
280.837,0.4,4.4
282.801,0.8,4.4
286.845,0.6,4.4
287.578,1,4.4
290.675,0.6,4.4
290.919,0.2,4.4
292.239,0.4,4.4
291.957,0.6,4.4
291.82,0.6,4.4
290.749,0.6,4.4
289.808,0.6,4.4
288.615,0.6,4.4
287.369,0.8,4.4
285.94,0.8,4.4
284.858,0.6,4.4
283.741,0.6,4.4
282.971,0.6,4.2
282.549,0.8,4.2
282.052,0.6,4.2
281.037,0.4,4.2
281.413,0.4,4.2
279.437,0.6,4.2
280.573,0.4,4.2
281.193,0.6,4.2
281.277,1,4.2
283.438,1,4.2
285.194,1,4.2
287.41,1,4.2
289.222,1,4.2
289.049,0.8,4.2
291.523,1,4.2
292.011,0.8,4.2
290.107,1,4.2
291.393,0.8,4.2
290.287,0.8,4.2
287.556,0.8,4.2
286.991,0.8,4.2
284.802,0.8,4.2
284.672,0.8,4.2
281.797,0.8,4.2
280.981,0.8,4
280.785,1,4
279.763,0.8,4
279.36,0.8,4
278.912,0.8,4
278.525,1,4
278.092,1,4
278.809,0.8,4
280.137,0.8,4
283.606,0.8,4
286.559,0.6,4
290.328,0.6,4
291.943,0.6,4
291.999,0.8,4
292.8,1,4
293.59,1,4
293.339,0.8,4
292.769,0.8,4
291.159,0.8,4
288.58,0.8,4
287.293,0.8,4
285.037,0.8,4
285.107,0.8,4
282.075,0.8,4
281.37,0.8,4
281.211,0.8,4
280.323,0.8,4
279.981,0.8,4
279.609,0.8,4
279.278,0.8,4
278.916,0.8,4
283.196,0.8,4
281.287,0.8,4
284.019,0.8,4
285.231,0.8,4
288.47,1,4
290.189,1,4
289.634,1,4
292.11,0.8,4
292.313,0.8,4
290.243,1,4
291.204,1,4
289.891,1,4
287.981,0.8,4
286.868,0.8,4
285.157,0.8,4
284.833,0.6,4
282.66,0.6,4
281.874,0.6,3.8
281.451,0.8,3.8
280.544,0.6,3.8
280,0.6,3.8
280.181,0,3.8
279.395,0.4,3.8
279.334,0.2,3.8
281.236,0.2,3.8
280.521,0.2,3.8
281.768,0.2,3.8
283.01,0.2,3.8
284.26,0.2,3.8
285.503,0.2,3.8
285.567,0,3.8
287.204,0.2,3.8
287.662,0,3.8
286.342,0,3.8
287.392,0.2,3.8
286.665,0.2,3.8
285.121,0.2,3.8
284.666,0.2,3.8
283.394,0.2,3.8
282.795,0.2,3.8
281.299,0.2,3.8
280.475,0.4,4
280.29,0.4,4
279.254,0.4,4
278.855,0.2,4
279.057,0.4,4
278.459,0.2,4
278.46,0.4,4
279.625,0.4,4
279.239,0.4,4
280.015,0.4,4
281.328,0.4,4
281.926,0.4,4
283.059,0.4,4
282.913,0.4,4
284.473,0.4,4
284.753,0.4,4
283.761,0.4,4
284.465,0.4,4
283.898,0.4,4
282.556,0.2,4
282.246,0.2,4
281.163,0.2,4
280.875,0.4,4
279.526,0.2,4
278.974,0.2,4.2
278.616,0.4,4.2
277.998,0.6,4.2
277.575,0.6,4.2
277.11,0.6,4.2
276.701,0.6,4.2
276.25,0.6,4.2
279.015,0.6,4.2
277.492,0.6,4.2
279.186,0.4,4.2
279.914,0.4,4.2
281.929,0.4,4.2
282.978,0.4,4.2
282.839,0.2,4.2
284.285,0.2,4.2
284.541,0.2,4.2
283.771,0.2,4.2
284.37,0.2,4.2
283.942,0.2,4.2
282.672,0.2,4.2
282.525,0.2,4.2
281.535,0.2,4.2
281.244,0.2,4.2
280.022,0.2,4.2
279.498,0.2,4.2
278.48,0.2,4.2
278.121,0.4,4.2
277.267,0.4,4.2
277.308,0.2,4.2
276.157,0.4,4.2
275.899,0.4,4.2
278.67,0.2,4.2
277.404,0.2,4.2
279.165,0.2,4.2
280.202,0.4,4.2
282.205,0.2,4.2
283.483,0.4,4.2
283.456,0.2,4.2
285.169,0.6,4.2
285.577,0.6,4.2
284.262,0.6,4.2
285.244,0.8,4.2
284.504,0.8,4.2
282.318,0.8,4.2
282.059,0.8,4.2
280.354,0.8,4.2
280.143,0.8,4.2
277.941,0.8,4.2
277.232,0.8,4.2
277.236,0.6,4.2
276.29,0.8,4.2
276.056,0.6,4.2
276.246,0.8,4.2
275.871,0.4,4.2
275.92,0.4,4.2
279.234,0.2,4.2
278.194,0.6,4.2
280.419,0.4,4.2
281.253,0.4,4.2
283.942,0.4,4.2
285.24,0.2,4.2
284.72,0.2,4.2
286.623,0.4,4.2
286.708,0.4,4.2
285.526,0.2,4.2
286.034,0.2,4.2
285.275,0.2,4.2
284.268,0.2,4.2
283.59,0,4.2
282.666,0,4.2
282.643,0,4.2
281.418,0,4.2
281.094,0,3.8
281.04,0,3.8
280.627,0,3.8
280.483,0,3.8
280.477,0,3.8
280.287,0,3.8
280.235,0,3.8
281.582,0,3.8
281.064,0,3.8
281.944,0,3.8
282.391,0,3.8
283.416,0,3.8
284.008,0,3.8
283.86,0,3.8
284.698,0,3.8
284.796,0,3.8
284.217,0,3.8
284.542,0,3.8
284.189,0,3.8
283.854,0,3.8
283.495,0,3.8
283.155,0,3.8
282.894,0,3.8
282.527,0,3.8
282.24,0,3.8
282.135,0,3.8
281.787,0,3.8
281.622,0,3.8
281.72,0,3.8
281.466,0,3.8
281.476,0,3.8
282.392,0,3.8
282.1,0,3.8
282.713,0,3.8
283.774,0,3.8
284.239,0,3.8
285.15,0,3.8
284.858,0,3.8
286.171,0,3.8
286.279,0,3.8
285.661,0,3.8
286.012,0,3.8
285.636,0,3.8
285.035,0,3.8
284.734,0,3.8
284.209,0,3.8
283.773,0,3.8
283.218,0,3.8
282.752,0,3.8
282.763,0,3.8
282.139,0,3.8
281.99,0,3.8
281.823,0,3.8
281.681,0,3.8
281.52,0,3.8
282.96,0,3.8
282.265,0.2,3.8
283.171,0.2,3.8
283.535,0,3.8
284.622,0,3.8
285.167,0,3.8
285.245,0,3.8
285.681,0,3.8
285.994,0,3.8
285.503,0,3.8
285.517,0,3.8
284.006,0,3.8
285.31,0,3.8
284.984,0,3.8
284.602,0,3.8
283.578,0,3.8
283.42,0,3.8
283.293,0,3.2
282.985,0,3.2
282.919,0,3.2
282.672,0,3.2
282.68,0,3.2
282.347,0,3.2
282.27,0,3.2
282.68,0,3.2
282.44,0,3.2
282.688,0,3.2
282.958,0,3.2
283.198,0,3.2
283.46,0,3.2
283.404,0,3.2
283.773,0,3.2
283.824,0,3.2
283.743,0,3.2
283.837,0,3.2
283.8,0,3.2
283.389,0,3.2
283.477,0,3.2
283.191,0,3.2
283.282,0,3.2
282.87,0,3.2
282.836,0,3.4
282.699,0,3.4
282.698,0,3.4
282.596,0,3.4
282.415,0,3.4
282.339,0,3.4
282.184,0,3.4
282.678,0,3.4
282.308,0,3.4
282.585,0,3.4
282.913,0,3.4
283.174,0,3.4
283.485,0,3.4
283.444,0,3.4
283.873,0,3.4
283.949,0,3.4
283.571,0,3.4
283.8,0,3.4
283.573,0,3.4
283.26,0,3.4
283.063,0,3.4
282.779,0,3.4
282.451,0,3.4
282.181,0,3.4
281.868,0,3.6
281.699,0,3.6
281.337,0.2,3.6
281.121,0.2,3.6
281.234,0,3.6
280.907,0,3.6
280.91,0,3.6
281.786,0,3.6
281.498,0,3.6
282.083,0,3.6
282.398,0,3.6
283.073,0.2,3.6
283.477,0.2,3.6
283.263,0.2,3.6
283.874,0,3.6
283.866,0,3.6
283.173,0,3.6
283.393,0,3.6
282.928,0,3.6
282.979,0,3.6
282.342,0,3.6
282.221,0,3.6
281.722,0,3.6
281.727,0,3.6
281.354,0,3.4
281.4,0,3.4
280.887,0,3.4
280.794,0,3.4
280.931,0,3.4
280.76,0,3.4
280.821,0,3.4
281.354,0,3.4
281.257,0,3.4
281.633,0,3.4
282.38,0,3.4
282.632,0,3.4
283.255,0,3.4
282.913,0,3.4
283.858,0,3.4
283.838,0,3.4
283.499,0,3.4
283.585,0,3.4
283.352,0,3.4
282.732,0,3.4
282.628,0,3.4
282.136,0,3.4
281.868,0,3.4
281.303,0,3.4
280.96,0,3.8
280.737,0,3.8
280.355,0,3.8
280.092,0,3.8
279.588,0,3.8
279.405,0,3.8
278.982,0,3.8
280.257,0,3.8
279.267,0,3.8
279.975,0,3.8
280.697,0,3.8
281.401,0,3.8
282.119,0,3.8
282.164,0,3.8
283.105,0,3.8
283.374,0,3.8
282.497,0,3.8
283.148,0,3.8
282.653,0,3.8
281.674,0,3.8
281.34,0,3.8
280.523,0,3.8
280.336,0,3.8
279.308,0,3.8
278.912,0,4
278.481,0.6,4
278.096,0.6,4
277.677,0.2,4
277.667,0.2,4
277.111,0.2,4
276.965,0.2,4
279.091,0.2,4
278.186,0.2,4
279.555,0.2,4
280.915,0,4
282.286,0,4
283.648,0,4
283.933,0,4
285.655,0,4
286.299,0.2,4
285.861,0,4
286.865,0,4
286.788,0,4
286.268,0,4
286.338,0,4
285.966,0,4
285.232,0,4
284.981,0,4
284.367,0,4.4
284.034,0,4.4
283.327,0.6,4.4
282.9,0.6,4.4
282.416,0.6,4.4
282.008,0.6,4.4
281.543,0.6,4.4
284.568,0.6,4.4
282.939,0.8,4.4
284.801,0.8,4.4
285.497,0.8,4.4
287.747,0.8,4.4
288.832,0.8,4.4
288.816,0.6,4.4
290.268,0.6,4.4
290.619,0.6,4.4
289.826,0.8,4.4
290.558,0.6,4.4
290.146,0.8,4.4
288.592,0.6,4.4
288.561,0.8,4.4
287.387,0.8,4.4
286.926,0.8,4.4
285.515,0.8,4.4
284.817,0.8,4.6
284.664,0.8,4.6
283.783,0.8,4.6
283.448,0.8,4.6
283.219,0.8,4.6
282.848,0.8,4.6
282.584,0.8,4.6
285.881,0.8,4.6
284.429,0.8,4.6
286.539,0.8,4.6
287.496,0.8,4.6
289.99,0.8,4.6
291.332,0.8,4.6
291.287,0.8,4.6
293.09,0.8,4.6
293.508,0.8,4.6
292.146,0.8,4.6
293.156,0.8,4.6
292.388,0.8,4.6
289.927,0.8,4.6
289.722,0.8,4.6
287.825,0.8,4.6
287.617,0.8,4.6
285.157,0.8,4.6
284.385,0.8,4.8
284.115,0.8,4.8
283.176,0.8,4.8
282.739,0.8,4.8
282.463,0.8,4.8
281.971,0.8,4.8
281.642,0.8,4.8
285.898,0.8,4.8
284.04,0.8,4.8
286.768,0.8,4.8
287.257,0.6,4.8
290.731,0.6,4.8
291.966,0.6,4.8
292.072,0.8,4.8
293.683,0.6,4.8
294.166,0.6,4.8
293.455,0.6,4.8
293.838,0.8,4.8
292.318,0.6,4.8
292.119,0.6,4.8
287.187,0.6,4.8
286.997,0.6,4.8
287.715,0.6,4.8
284.956,0.4,4.8
284.667,0.4,5.2
286.099,0.4,5.2
285.407,0.4,5.2
285.269,0.6,5.2
282.927,0.6,5.2
284.367,0.6,5.2
285.033,0.6,5.2
283.538,0.6,5.2
286.134,0.6,5.2
289.949,0.6,5.2
290.181,0.6,5.2
291.453,0.6,5.2
289.152,0.6,5.2
293.436,0.6,5.2
294.002,0.6,5.2
295.41,0.8,5.2
294.675,0.6,5.2
294.38,0.6,5.2
293.658,0.6,5.2
291.231,0.6,5.2
291.076,0.6,5.2
289.218,0.6,5.2
288.87,0.6,5.2
286.508,0.6,5.2
285.656,0.8,5.2
285.367,0.6,5.2
284.328,0.8,5.2
283.851,0.8,5.2
283.605,0.8,5.2
283.051,0.8,5.2
282.728,0.8,5.2
286.737,0.8,5.2
284.97,0.8,5.2
287.536,0.8,5.2
288.233,0.8,5.2
291.421,0.8,5.2
292.741,0.8,5.2
292.679,0.8,5.2
294.459,0.8,5.2
294.858,0.8,5.2
293.307,0.8,5.2
294.356,0.8,5.2
293.454,0.8,5.2
291.154,0.8,5.2
290.719,0.8,5.2
288.885,0.8,5.2
288.617,0.8,5.2
286.261,0.8,5.2
285.47,0.8,4.6
285.411,0.6,4.6
284.377,0.6,4.6
284.074,0.6,4.6
283.943,0.4,4.6
283.583,0.4,4.6
283.394,0.2,4.6
286.254,0.4,4.6
285.05,0.4,4.6
286.893,0.6,4.6
287.702,0.4,4.6
289.891,0.6,4.6
291.044,0.6,4.6
290.91,0.6,4.6
292.493,0.6,4.6
292.789,0.6,4.6
291.534,0.6,4.6
292.346,0.6,4.6
291.608,0.6,4.6
289.074,0.6,4.6
288.934,0.6,4.6
286.999,0.6,4.6
286.76,0.6,4.6
284.259,0.6,4.6
283.454,0.6,4.6
282.87,0.8,4.6
281.992,0.8,4.6
281.334,0.8,4.6
281.075,0.8,4.6
280.284,0.8,4.6
279.891,0.8,4.6
283.816,0.8,4.6
281.985,0.8,4.6
284.471,1,4.6
285.47,0.8,4.6
288.451,0.8,4.6
289.946,0.8,4.6
290.103,1,4.6
292.043,0.8,4.6
292.646,0.8,4.6
291.426,0.6,4.6
292.636,0.6,4.6
292.024,0.6,4.6
289.143,0.8,4.6
289.287,0.6,4.6
287.162,0.8,4.6
286.986,0.4,4.6
284.213,0.6,4.6
283.387,0.6,5
283.288,0.2,5
282.22,0.2,5
281.879,0.2,5
281.861,0.2,5
281.411,0.2,5
281.285,0.2,5
284.902,0.2,5
283.528,0.2,5
285.898,0.2,5
286.534,0,5
289.481,0,5
290.694,0,5
290.424,0,5
292.132,0,5
292.357,0,5
291.278,0,5
291.937,0,5
291.292,0,5
289.408,0,5
289.177,0,5
287.706,0,5
287.544,0,5
285.637,0,5
285.038,0,4.4
284.716,0,4.4
284.026,0,4.4
283.612,0,4.4
283.534,0,4.4
283.008,0,4.4
282.818,0.2,4.4
284.931,0,4.4
283.973,0.2,4.4
285.319,0.4,4.4
286.296,0.2,4.4
287.764,0.4,4.4
288.864,0.4,4.4
288.905,0.2,4.4
290.358,0.2,4.4
290.752,0.2,4.4
289.724,0.2,4.4
290.592,0.4,4.4
290.038,0.4,4.4
288.003,0.4,4.4
287.943,0.4,4.4
286.401,0.4,4.4
286.379,0.4,4.4
284.331,0.4,4.4
283.802,0.4,4.4
283.82,0.4,4.4
283.108,0.4,4.4
282.944,0.4,4.4
282.437,0.4,4.4
282.386,0.4,4.4
281.994,0.4,4.4
284.921,0.4,4.4
283.421,0.4,4.4
285.242,0.8,4.4
285.9,0.4,4.4
288.107,0.8,4.4
289.153,0.8,4.4
288.88,0.4,4.4
290.364,0.4,4.4
290.531,0.4,4.4
289.078,0.4,4.4
289.784,0.4,4.4
288.872,0.4,4.4
287.555,0.2,4.4
286.777,0.2,4.4
285.595,0.2,4.4
285.674,0.2,4.4
284.071,0.2,4.4
283.73,0.2,4.4
283.507,0.4,4.4
283.126,0.4,4.4
282.863,0.4,4.4
282.731,0.4,4.4
282.425,0.4,4.4
282.25,0.4,4.4
284.105,0.4,4.4
283.252,0.4,4.4
284.431,0.4,4.4
285.654,0.4,4.4
286.817,0.4,4.4
288.025,0.4,4.4
287.927,0.4,4.4
289.571,0.4,4.4
289.908,0.4,4.4
288.803,0.4,4.4
289.622,0.6,4.4
288.997,0.6,4.4
287.585,0.6,4.4
287.223,0.6,4.4
286.074,0.6,4.4
285.68,0.6,4.4
284.279,0.4,4.4
283.633,0.4,4.6
283.252,0.6,4.6
282.519,0.6,4.6
282.049,0.6,4.6
281.748,0.4,4.6
281.223,0.4,4.6
280.866,0.4,4.6
283.647,0.4,4.6
282.244,0.4,4.6
283.98,0.4,4.6
284.63,0.4,4.6
286.727,0.4,4.6
287.739,0.4,4.6
287.505,0.4,4.6
288.932,0.6,4.6
289.113,0.6,4.6
288.143,0.6,4.6
288.708,0.6,4.6
288.121,0.6,4.6
287.06,0.6,4.6
286.632,0.6,4.6
285.73,0.6,4.6
285.757,0.6,4.6
284.544,0.6,4.6
284.261,0.6,4.2
283.593,0.4,4.2
283.438,0.4,4.2
282.899,0.4,4.2
282.776,0.6,4.2
282.097,0.6,4.2
281.836,0.6,4.2
284.16,0.6,4.2
283.036,0.8,4.2
284.498,0.8,4.2
285.026,0.8,4.2
286.799,0.8,4.2
287.639,0.8,4.2
287.188,0.6,4.2
288.457,0.6,4.2
288.436,0.6,4.2
287.657,0.6,4.2
287.889,0.6,4.2
287.362,0.6,4.2
286.732,0.6,4.2
286.24,0.6,4.2
285.645,0.4,4.2
285.149,0.2,4.2
284.52,0.2,4.2
283.992,0.2,4
283.488,0.2,4
282.951,0.2,4
282.439,0.4,4
282.534,0.2,4
281.82,0.2,4
281.713,0.2,4
283.628,0.2,4
282.847,0.2,4
284.089,0.2,4
284.263,0.2,4
285.86,0.2,4
286.391,0.2,4
285.862,0.2,4
286.745,0.2,4
286.57,0.2,4
286.409,0.2,4
286.228,0.2,4
286.063,0.2,4
285.484,0.2,4
285.456,0.2,4
285.015,0.2,4
284.689,0.2,4
284.21,0.2,4
283.846,0.2,4.4
283.353,0.2,4.4
283.032,0.4,4.4
282.582,0.2,4.4
282.618,0.2,4.4
282.006,0,4.4
281.881,0.2,4.4
284.035,0.2,4.4
283.15,0.2,4.4
284.544,0.2,4.4
285.432,0,4.4
286.996,0,4.4
288.052,0,4.4
287.776,0,4.4
289.277,0,4.4
289.445,0,4.4
288.645,0,4.4
289.136,0,4.4
288.659,0,4.4
286.807,0,4.4
286.789,0.2,4.4
285.395,0.4,4.4
285.397,0.2,4.4
283.538,0.4,4.4
283.075,0.4,4.6
283.149,0.2,4.6
282.506,0.4,4.6
282.401,0.4,4.6
282.051,0.2,4.6
282.028,0.2,4.6
281.759,0.2,4.6
284.447,0.2,4.6
283.194,0.2,4.6
284.896,0.2,4.6
285.133,0.2,4.6
287.324,0.2,4.6
288.049,0.2,4.6
287.579,0,4.6
288.703,0,4.6
288.631,0,4.6
288.361,0,4.6
288.356,0,4.6
288.153,0,4.6
286.482,0,4.6
286.767,0.2,4.6
285.586,0.2,4.6
285.082,0.2,4.6
283.674,0.2,4.6
282.945,0.2,4.8
283.198,0.4,4.8
282.141,0.4,4.8
282.067,0.4,4.8
281.569,0.4,4.8
281.636,0.4,4.8
281.279,0.4,4.8
285.18,0.4,4.8
283.404,0.6,4.8
285.885,0.6,4.8
286.243,0.8,4.8
289.433,0.6,4.8
290.499,0.4,4.8
290.011,0.4,4.8
291.595,0.4,4.8
291.625,0.4,4.8
290.914,0.6,4.8
291.191,0.4,4.8
290.727,0.6,4.8
288.716,0.6,4.8
288.768,0.8,4.8
287.272,0.8,4.8
286.847,0.8,4.8
284.995,0.8,4.8
284.213,0.8,4.6
284.145,0.8,4.6
283.125,0.8,4.6
282.819,0.6,4.6
282.613,0.6,4.6
282.274,0.4,4.6
282.034,0.6,4.6
286.004,0.8,4.6
284.362,0.6,4.6
286.929,0.6,4.6
287.355,0.6,4.6
290.636,0.6,4.6
291.775,0.6,4.6
291.701,0.6,4.6
293.246,0.6,4.6
293.576,0.6,4.6
292.618,0.6,4.6
293.379,0.6,4.6
292.85,0.6,4.6
290.402,0.6,4.6
290.514,0.6,4.6
288.705,0.6,4.6
288.478,0.6,4.6
286.143,0.6,4.6
285.388,0.6,4.6
285.096,0.6,4.6
284.188,0.8,4.6
283.742,0.6,4.6
283.794,0.6,4.6
283.182,0.6,4.6
283.069,0.6,4.6
287.416,0.6,4.6
285.815,0.6,4.6
288.675,0.6,4.6
288.922,0.6,4.6
292.653,0.6,4.6
293.77,0.6,4.6
293.348,0.2,4.6
294.979,0.4,4.6
295.07,0.2,4.6
294.03,0.2,4.6
294.498,0.4,4.6
293.835,0.4,4.6
291.949,0.2,4.6
291.694,0.4,4.6
290.216,0.4,4.6
289.865,0.4,4.6
288.011,0.4,4.6
287.284,0.4,4.2
287.263,0.4,4.2
